DISCLAIMER					
This information (whether in electronic or hard copy format) (the "Information") has been prepared by Renewable Energy Systems Limited ("RES").					
RES shall not be deemed to make any representations regarding the accuracy, completeness, reliability or current status of the Information, nor does RES assume any liability with respect to any matter referred to or contained within the Information.					
Neither the recipient nor any party to whom the recipient provides the Information or any matter derived from it shall have any right or claim against RES or any of its affiliated companies in respect thereof.					
Any person relying on the Information does so at their own risk. The recipient shall treat all Information as confidential.					

"DateTime","WS","MERRA.U","MERRA.V","MERRA.RH","MERRA.P","MERRA.T","MERRA.WS","MERRA.WD"
2013-03-07 04:00:00,5.49,-6.00923156738,-1.58296823502,0.0050460123457,100319.15625,277.449707031,6.21422983671,75.242
2013-03-07 05:00:00,5.48,-6.2093911171,-1.38658487797,0.00508432928473,100300.59375,277.602935791,6.36232313459,77.412
2013-03-07 06:00:00,4.43,-6.44557762146,-1.0062443018,0.00513985939324,100279.625,277.79095459,6.52364916815,81.126
2013-03-07 07:00:00,4.77,-6.79069185257,-0.261561274529,0.00515057612211,100256.867188,278.078979492,6.79572734421,87.794
2013-03-07 08:00:00,5.6,-7.13736200333,0.734548926353,0.00518365437165,100244.515625,278.404724121,7.17506087025,95.875
2013-03-07 09:00:00,5.68,-7.49793672562,1.42317438126,0.00519945565611,100250.609375,278.855255127,7.63180715564,100.747
2013-03-07 10:00:00,6.67,-7.95465755463,1.71126556396,0.00519954413176,100259.65625,279.209350586,8.13664590859,102.14
2013-03-07 11:00:00,8.79,-8.4740152359,1.69251894951,0.00522152427584,100263.15625,279.371307373,8.64138615112,101.295
2013-03-07 12:00:00,8.75,-9.02581882477,1.64068341255,0.00515980552882,100248.734375,279.667022705,9.17372593431,100.302
2013-03-07 13:00:00,9.95,-9.4378900528,1.64228332043,0.00503747770563,100238.929688,279.671051025,9.57971101616,99.871
2013-03-07 14:00:00,10.32,-9.59998416901,1.49826169014,0.00497637642547,100236.359375,279.388946533,9.71619699972,98.87
2013-03-07 15:00:00,10.34,-9.92035198212,1.43033468723,0.00499137025326,100235.835938,278.934661865,10.0229357359,98.204
2013-03-07 16:00:00,10.73,-10.3948955536,1.55782318115,0.00498320069164,100227.8125,278.588195801,10.5109783861,98.523
2013-03-07 17:00:00,11.28,-10.9728193283,1.9342263937,0.00499794213101,100235.546875,278.298187256,11.1419924499,99.997
2013-03-07 18:00:00,11.73,-11.4398326874,2.29187655449,0.00488309795037,100261.84375,278.088012695,11.6671534684,101.328
2013-03-07 19:00:00,12.01,-11.8034315109,2.39359378815,0.00476071517915,100282.4375,277.866210938,12.0436824375,101.463
2013-03-07 20:00:00,11.12,-11.9430522919,2.24328541756,0.0047985073179,100296.3125,277.731018066,12.1519063324,100.638
2013-03-07 21:00:00,12.77,-12.01288414,2.156468153,0.00479053612798,100287.0625,277.647613525,12.204906401,100.176
2013-03-07 22:00:00,13.2,-12.0605220795,2.12942361832,0.00470640556887,100273.695312,277.594604492,12.2470664967,100.013
2013-03-07 23:00:00,13.05,-12.0308904648,2.04124879837,0.00468350853771,100255.835938,277.549346924,12.2028284439,99.629
2013-03-08 00:00:00,12.1,-11.9692783356,1.84728562832,0.0046608406119,100245.375,277.461791992,12.1109903834,98.773
2013-03-08 01:00:00,12.38,-11.9574508667,1.65022778511,0.00466130441055,100242.90625,277.395172119,12.0707863444,97.857
2013-03-08 02:00:00,12.2,-11.9922657013,1.54681134224,0.00465372018516,100227.171875,277.336456299,12.0916112234,97.349
2013-03-08 03:00:00,11.64,-12.0541305542,1.45393908024,0.00464655971155,100220.609375,277.264099121,12.1414991771,96.877
2013-03-08 04:00:00,12.87,-12.1126708984,1.52790999413,0.00466413609684,100226.398438,277.23828125,12.2086569795,97.189
2013-03-08 05:00:00,13.3,-12.1166992188,1.77604591846,0.00468062749133,100236.625,277.22668457,12.246172425,98.338
2013-03-08 06:00:00,12.75,-12.0918684006,2.08042144775,0.00470412150025,100241.585938,277.231750488,12.2695327872,99.762
2013-03-08 07:00:00,13.3,-12.0308256149,2.29122042656,0.00473488075659,100261.875,277.350341797,12.2470590764,100.782
2013-03-08 08:00:00,13.54,-11.9425611496,2.41663408279,0.00471949344501,100300.703125,277.474853516,12.1846168221,101.439
2013-03-08 09:00:00,13.63,-11.936662674,2.48477697372,0.00453597260639,100356.6875,277.378631592,12.1925400307,101.758
2013-03-08 10:00:00,12.03,-11.9792766571,2.49107527733,0.00445897970349,100405.96875,277.421813965,12.2355435214,101.747
2013-03-08 11:00:00,13.05,-12.0613660812,2.42770695686,0.00440520886332,100440.03125,277.538146973,12.3032643154,101.38
2013-03-08 12:00:00,12.56,-11.8410587311,2.36406850815,0.00435933563858,100460.46875,277.621246338,12.0747460339,101.29
2013-03-08 13:00:00,11.86,-11.4565582275,2.16200232506,0.00432127853855,100482.757812,277.552276611,11.658772683,100.686
2013-03-08 14:00:00,10.68,-11.1254081726,1.76910352707,0.00429092440754,100496.445312,277.427642822,11.2651868292,99.035
2013-03-08 15:00:00,10.25,-10.8232946396,1.41661024094,0.00427581602708,100503.804688,277.292572021,10.9156076986,97.456
2013-03-08 16:00:00,10.5,-10.3899593353,1.01015973091,0.00430646492168,100517.625,277.124572754,10.4389500273,95.553
2013-03-08 17:00:00,10.23,-10.2559223175,0.773129701614,0.00440581329167,100552.65625,276.981628418,10.2850217364,94.311
2013-03-08 18:00:00,10.43,-10.1283254623,0.65721064806,0.00449753087014,100589.828125,276.928283691,10.1496257324,93.712
2013-03-08 19:00:00,10.05,-10.004981041,0.498012959957,0.00451237335801,100599.71875,276.883026123,10.0173680445,92.849
2013-03-08 20:00:00,9.21,-9.89654159546,0.233227133751,0.00449665030465,100610.085938,276.832641602,9.89928939099,91.35
2013-03-08 21:00:00,8.33,-9.96805858612,0.00166779756546,0.00448865909129,100623.015625,276.783294678,9.96805872564,90.009
2013-03-08 22:00:00,8.67,-9.9491443634,-0.232360363007,0.00448834430426,100634.078125,276.821075439,9.95185735941,88.662
2013-03-08 23:00:00,8.18,-9.83252716064,-0.510188281536,0.00451854430139,100643.296875,276.910217285,9.84575453926,87.029
2013-03-09 00:00:00,8.01,-9.81516933441,-0.824946522713,0.0045409318991,100655.28125,276.95223999,9.84977592783,85.195
2013-03-09 01:00:00,8.59,-9.88529109955,-1.14680337906,0.00454850308597,100675.484375,276.957275391,9.95158972793,83.382
2013-03-09 02:00:00,8.6,-9.93211364746,-1.36141610146,0.00452519021928,100690.1875,276.908508301,10.0249855515,82.194
2013-03-09 03:00:00,8.9,-9.92010211945,-1.54852080345,0.00444865832105,100700.132812,276.816619873,10.0402361894,81.127
2013-03-09 04:00:00,9.11,-10.0405111313,-1.68025124073,0.00439511425793,100705.890625,276.693450928,10.1801330055,80.499
2013-03-09 05:00:00,9.52,-10.0951662064,-1.76715970039,0.00436454918236,100715.546875,276.621490479,10.2486698718,80.07
2013-03-09 06:00:00,8.85,-10.3197603226,-1.74254918098,0.00434173969552,100730.570312,276.562133789,10.4658459172,80.415
2013-03-09 07:00:00,8.89,-10.547996521,-1.59597301483,0.00431141164154,100754.773438,276.573791504,10.6680532653,81.396
2013-03-09 08:00:00,8.28,-10.8070087433,-1.43627238274,0.0041896593757,100792.335938,276.574462891,10.9020326699,82.429
2013-03-09 09:00:00,8.73,-10.9420547485,-1.52457952499,0.00409854156896,100844.445312,276.552215576,11.0477556475,82.067
2013-03-09 10:00:00,10.44,-11.2133340836,-1.75404548645,0.00402273703367,100898.65625,276.605163574,11.3496932486,81.109
2013-03-09 11:00:00,10.85,-11.3373470306,-2.11505818367,0.00398505991325,100934.5,276.694458008,11.5329488343,79.432
2013-03-09 12:00:00,10.57,-11.2096910477,-2.67946314812,0.0039244662039,100971.125,276.768676758,11.5254803,76.556
2013-03-09 13:00:00,11.22,-10.9813537598,-3.21939063072,0.00383332162164,101004.859375,276.839508057,11.4435399431,73.66
2013-03-09 14:00:00,11.37,-10.7256240845,-3.63558506966,0.00371922808699,101028.804688,276.941650391,11.3250382251,71.275
2013-03-09 15:00:00,10.8,-10.4035949707,-3.78958535194,0.00361267686822,101047.359375,276.866607666,11.0722963045,69.985
2013-03-09 16:00:00,10.49,-10.2900314331,-3.92203807831,0.00367770832963,101076.78125,276.650878906,11.0121355596,69.135
2013-03-09 17:00:00,11.36,-10.3965120316,-4.03911542892,0.003757921746,101124.117188,276.447387695,11.1535606813,68.768
2013-03-09 18:00:00,11.65,-10.5249576569,-4.00166702271,0.00375036499463,101148.546875,276.347991943,11.2600209875,69.182
2013-03-09 19:00:00,12.13,-10.561964035,-3.96913862228,0.00378468120471,101144.953125,276.343780518,11.2831354543,69.404
2013-03-09 20:00:00,11.47,-10.5416736603,-4.00176620483,0.0037728655152,101153.054688,276.288421631,11.2756825212,69.212
2013-03-09 21:00:00,12.55,-10.4343957901,-4.25236082077,0.00369975413196,101185.335938,276.123565674,11.2676167868,67.827
2013-03-09 22:00:00,12.46,-10.2604465485,-4.59114360809,0.00361138000153,101231.28125,275.969360352,11.2407901414,65.893
2013-03-09 23:00:00,12.3,-10.108332634,-4.85277843475,0.00351925520226,101281.632812,275.842559814,11.2128429569,64.355
2013-03-10 00:00:00,12.73,-9.94485759735,-5.05143356323,0.00342341559008,101335.695312,275.691223145,11.1542446484,63.071
2013-03-10 01:00:00,12.41,-9.73067092896,-5.22125148773,0.00333916046657,101395.6875,275.527587891,11.0429807491,61.783
2013-03-10 02:00:00,11.85,-9.4636888504,-5.44506168365,0.00327790877782,101435.554688,275.346557617,10.9183379411,60.085
2013-03-10 03:00:00,12.26,-9.23450469971,-5.59340953827,0.00328927184455,101442.367188,275.244262695,10.7964025171,58.796
2013-03-10 04:00:00,12.15,-9.02277374268,-5.6142539978,0.00334279611707,101448.0625,275.267669678,10.6268666108,58.108
2013-03-10 05:00:00,10.35,-8.87885284424,-5.50280380249,0.00338501017541,101446.09375,275.369934082,10.4458066954,58.21
2013-03-10 06:00:00,8.83,-8.81971263885,-5.24043560028,0.00344259571284,101465.601562,275.535949707,10.2591177161,59.282
2013-03-10 07:00:00,9.89,-8.89853000641,-4.70133399963,0.00350789609365,101472.226562,275.883300781,10.0641133564,62.151
2013-03-10 08:00:00,9.01,-9.15196895599,-3.80557966232,0.00338249676861,101485.28125,276.241333008,9.91165840502,67.421
2013-03-10 09:00:00,8.99,-9.90306663513,-2.58687162399,0.00320367701352,101521,276.264404297,10.2353619173,75.36
2013-03-10 10:00:00,10.51,-10.7147865295,-1.53127217293,0.00303246942349,101550.4375,276.426116943,10.8236521027,81.866
2013-03-10 11:00:00,10.99,-11.2120332718,-0.781476736069,0.00302141928114,101584.445312,276.518249512,11.2392346704,86.012
2013-03-10 12:00:00,11.69,-11.426776886,-0.624641656876,0.00296835997142,101658.140625,275.933197021,11.4438370838,86.871
2013-03-10 13:00:00,10.78,-11.1363067627,-1.23213458061,0.00291131599806,101712.234375,275.641418457,11.2042618649,83.686
2013-03-10 14:00:00,12,-10.9311943054,-2.41563010216,0.00270143290982,101748.09375,275.333251953,11.1949219619,77.538
2013-03-10 15:00:00,11.65,-10.8660106659,-3.60309457779,0.00251367408782,101792.921875,274.905456543,11.4478154391,71.654
2013-03-10 16:00:00,11.29,-10.4878940582,-4.30805253983,0.00249412609264,101837.9375,274.39364624,11.3382202511,67.668
2013-03-10 17:00:00,11.03,-9.9065322876,-4.71892356873,0.00260066962801,101883.101562,273.990539551,10.9730406731,64.529
2013-03-10 18:00:00,11.01,-9.47832775116,-4.89280033112,0.00284067192115,101916.34375,273.981109619,10.6666860851,62.696
2013-03-10 19:00:00,10.22,-9.2284412384,-4.75798273087,0.00295384903438,101919.625,274.056427002,10.3827995915,62.725
2013-03-10 20:00:00,12.18,-8.93912696838,-4.41436243057,0.00297083589248,101928.960938,274.109649658,9.96968337638,63.718
2013-03-10 21:00:00,11.85,-8.66968154907,-4.14234685898,0.00291610113345,101950.664062,273.994506836,9.60845542543,64.461
2013-03-10 22:00:00,10.14,-8.39865970612,-4.0172996521,0.00284291803837,101982.59375,273.873687744,9.31000436917,64.436
2013-03-10 23:00:00,11.05,-8.07317066193,-3.85731315613,0.00279324688017,101995.84375,273.795440674,8.94734314314,64.461
2013-03-11 00:00:00,11.56,-7.68295812607,-3.68184089661,0.00269673974253,102004.5,273.8543396,8.51961254723,64.395
2013-03-11 01:00:00,10.35,-7.27159786224,-3.66341042519,0.00242869602516,102027.734375,273.784729004,8.14227925175,63.261
2013-03-11 02:00:00,11.16,-6.91101503372,-3.86656236649,0.00238343258388,102024.820312,273.71307373,7.91911821671,60.773
2013-03-11 03:00:00,8.48,-6.56973218918,-4.26418018341,0.00238545914181,101998.382812,273.601806641,7.83228023465,57.013
2013-03-11 04:00:00,12.32,-6.23342895508,-4.78978586197,0.0023926878348,101978.59375,273.505249023,7.86115037011,52.461
2013-03-11 05:00:00,10.12,-5.95912218094,-5.48762321472,0.00237721949816,101979.21875,273.449768066,8.10093486667,47.358
2013-03-11 06:00:00,11.65,-5.84434556961,-6.24770021439,0.00234284182079,101988.59375,273.379974365,8.55512320811,43.089
2013-03-11 07:00:00,10.99,-5.90772819519,-6.79447460175,0.0023123989813,101995,273.550628662,9.00367355817,41.006
2013-03-11 08:00:00,12.09,-6.35929918289,-7.11824417114,0.00223627057858,101996.34375,273.695770264,9.54516035368,41.776
2013-03-11 09:00:00,11.77,-6.97823762894,-7.10586547852,0.00219837459736,102020.796875,273.776672363,9.95937370544,44.48
2013-03-11 10:00:00,12.07,-7.50879192352,-6.94086122513,0.00218724878505,102030.125,273.96963501,10.2253367034,47.25
2013-03-11 11:00:00,12.04,-7.96097946167,-6.65551900864,0.00217232713476,102040.460938,274.122131348,10.3765662559,50.103
2013-03-11 12:00:00,12.38,-8.2251701355,-6.24485206604,0.00211160071194,102038.890625,274.189910889,10.3272262048,52.792
2013-03-11 13:00:00,10.92,-8.26927852631,-5.77773952484,0.00205084704794,102034.359375,274.356811523,10.0877768295,55.058
2013-03-11 14:00:00,10.64,-8.10367870331,-5.36165237427,0.00199389830232,102035.421875,274.205200195,9.71683717621,56.51
2013-03-11 15:00:00,11.17,-7.749792099,-5.06415224075,0.00196741847321,102026,274.170257568,9.25769493423,56.837
2013-03-11 16:00:00,10.34,-7.11039304733,-4.91869354248,0.00200581829995,102030.179688,273.884918213,8.64587968066,55.326
2013-03-11 17:00:00,10.68,-6.26664352417,-4.90273284912,0.00215118215419,102034.90625,273.762054443,7.95660797381,51.962
2013-03-11 18:00:00,10.23,-5.58034229279,-5.13602495193,0.00228858413175,102043.53125,274.057067871,7.58412634465,47.374
2013-03-11 19:00:00,9.97,-4.88518190384,-5.50720691681,0.00231104926206,102035.296875,274.271850586,7.36167985301,41.574
2013-03-11 20:00:00,9.67,-4.13633346558,-5.8896651268,0.00233749602921,102024.359375,274.445404053,7.19704174257,35.08
2013-03-11 21:00:00,8.86,-3.2249083519,-6.0253610611,0.00240213423967,102007.671875,274.655456543,6.83410636402,28.156
2013-03-11 22:00:00,8.56,-2.13774108887,-5.99139118195,0.00250115641393,102007.023438,274.907226562,6.36134461086,19.636
2013-03-11 23:00:00,8.39,-0.848550736904,-6.04688501358,0.00262675294653,101986.796875,275.043029785,6.10613271397,7.988
2013-03-12 00:00:00,7.53,0.585718154907,-6.10009813309,0.00278661376797,101953.140625,274.955047607,6.12815330995,354.515
2013-03-12 01:00:00,7.61,1.86518669128,-6.0242099762,0.00298475753516,101900.796875,274.669281006,6.30634816916,342.796
2013-03-12 02:00:00,8.08,2.64819049835,-6.05436134338,0.00317924213596,101831.875,274.305114746,6.608192203,336.375
2013-03-12 03:00:00,6.39,3.14727950096,-6.34952735901,0.00338534871116,101775.34375,274.020751953,7.08673873795,333.633
2013-03-12 04:00:00,7.01,3.31649827957,-6.77522325516,0.00349239818752,101745.140625,274.012573242,7.54339519021,333.918
2013-03-12 05:00:00,8.19,3.42873883247,-6.79762935638,0.00353851681575,101727.71875,274.039978027,7.61341019833,333.233
2013-03-12 06:00:00,9.11,3.70938038826,-6.45666074753,0.00356183247641,101711.96875,274.057922363,7.44633942776,330.122
2013-03-12 07:00:00,9.57,4.11466741562,-5.83399057388,0.003565690713,101700.289062,274.131286621,7.13904293007,324.804
2013-03-12 08:00:00,9.18,4.47858953476,-5.22688007355,0.00346676702611,101687.109375,274.677154541,6.8831707464,319.408
2013-03-12 09:00:00,9.05,4.67226266861,-5.04088163376,0.00339092547074,101663.203125,275.537353516,6.87317438234,317.173
2013-03-12 10:00:00,9.05,4.82540416718,-5.03917312622,0.00341803603806,101596.109375,276.324127197,6.97694712411,316.241
2013-03-12 11:00:00,7.94,4.85727500916,-5.4907283783,0.00351387099363,101509.640625,277.2918396,7.33084024098,318.502
2013-03-12 12:00:00,7.84,4.55147123337,-6.27569675446,0.00358684989624,101420.265625,277.829040527,7.75243575543,324.048
2013-03-12 13:00:00,9.57,3.73786282539,-7.14205598831,0.00356824859045,101352.703125,278.216339111,8.0610534201,332.374
2013-03-12 14:00:00,10.06,2.55712175369,-7.74605607986,0.00354186585173,101298.109375,278.372924805,8.15722112337,341.73
2013-03-12 15:00:00,9.64,1.602663517,-7.65989303589,0.00363737600856,101263.15625,278.131439209,7.82575821694,348.182
2013-03-12 16:00:00,10.35,0.956299543381,-7.35056447983,0.00385473272763,101245.070312,277.706054688,7.41251016787,352.587
2013-03-12 17:00:00,11.71,0.531569302082,-7.49819803238,0.00385839794762,101257.320312,277.146820068,7.51701667257,355.944
2013-03-12 18:00:00,11.69,0.464021325111,-7.64570188522,0.00392301892862,101290.90625,276.49597168,7.65976978165,356.526
2013-03-12 19:00:00,10.78,0.924014806747,-7.37956380844,0.00396058754995,101304.585938,275.9480896,7.43718800125,352.862
2013-03-12 20:00:00,11.34,1.78180146217,-6.79764509201,0.00383801641874,101288.96875,275.613189697,7.02728932431,345.312
2013-03-12 21:00:00,11.11,2.59589672089,-6.34166288376,0.00381472101435,101268.15625,275.364593506,6.85239869803,337.738
2013-03-12 22:00:00,11.14,3.22922134399,-6.14763212204,0.00376864848658,101257.296875,275.076477051,6.94415230222,332.288
2013-03-12 23:00:00,11.34,3.62053751945,-6.21082448959,0.00371889630333,101228.1875,274.781921387,7.18906341399,329.76
2013-03-13 00:00:00,9.51,3.69693565369,-6.42963314056,0.00367684010416,101197.28125,274.567901611,7.41670516805,330.101
2013-03-13 01:00:00,11.49,3.60228013992,-6.70936822891,0.00363865471445,101170.679688,274.407440186,7.61525076656,331.768
2013-03-13 02:00:00,11.44,3.49993276596,-6.98418474197,0.00361571484245,101145.3125,274.290374756,7.81206540399,333.383
2013-03-13 03:00:00,11.07,3.55456900597,-7.15716695786,0.00361559470184,101117.289062,274.155578613,7.99124518963,333.588
2013-03-13 04:00:00,11.89,3.60501599312,-7.28851604462,0.00362303596921,101103.890625,273.990570068,8.13133485003,333.682
2013-03-13 05:00:00,11.55,3.53385591507,-7.41481924057,0.00363047537394,101098.859375,273.862487793,8.21387131618,334.517
2013-03-13 06:00:00,10.1,3.317912817,-7.47053194046,0.00365325971507,101112.328125,273.833496094,8.1741906593,336.052
2013-03-13 07:00:00,8.05,2.88422679901,-7.35343790054,0.00368761713617,101147.09375,274.107086182,7.89884885191,338.583
2013-03-13 08:00:00,8.7,2.3246922493,-7.13607931137,0.003615278285,101185.203125,274.683959961,7.5051863396,341.956
2013-03-13 09:00:00,8.64,1.56641864777,-7.22573232651,0.00354689033702,101238.1875,275.225006104,7.39356984375,347.768
2013-03-13 10:00:00,8.77,0.895291090012,-7.29022455215,0.00343659776263,101290.9375,275.917297363,7.34499286294,352.998
2013-03-13 11:00:00,9.09,0.542323827744,-6.99453115463,0.00333767896518,101332.625,276.15826416,7.01552430024,355.566
2013-03-13 12:00:00,9.31,0.440733551979,-6.5115032196,0.00328457797877,101351.234375,276.352355957,6.52640178374,356.127
2013-03-13 13:00:00,9.29,0.532716155052,-6.10008716583,0.00318957283162,101362.5,276.576324463,6.12330384128,355.009
2013-03-13 14:00:00,8.99,0.750815987587,-5.79283285141,0.00311745633371,101367.296875,276.660827637,5.84128728035,352.614
